++++ scene1_echoloc_1wall_row  started +++++++++++  2017-06-25T15:01:47.982000
++++ scene1_echoloc_1wall_separat +++++++++++  2017-06-25T15:03:19.011000
++++ Next scene started +++++++++++  2017-06-25T15:03:20.158000
2017-06-25T15:12:11.759000  Yaw = 0 Filterset 205 PosZ -0.387483119965PosX 0.0383038520813  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 356 Filterset 205 PosZ -0.388090968132PosX 0.0395931005478  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 356 Filterset 205 PosZ -0.388866662979PosX 0.0406886339188  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 356 Filterset 205 PosZ -0.38970553875PosX 0.0410040616989  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 352 Filterset 205 PosZ -0.391139864922PosX 0.0412783622742  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 352 Filterset 205 PosZ -0.392535924911PosX 0.0410556793213  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 352 Filterset 205 PosZ -0.393201589584PosX 0.0406385660172  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 348 Filterset 205 PosZ -0.394857287407PosX 0.0399116277695  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 348 Filterset 205 PosZ -0.396524071693PosX 0.0387585163116  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 344 Filterset 205 PosZ -0.398345112801PosX 0.0374808311462  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 344 Filterset 205 PosZ -0.400245904922PosX 0.035933971405  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 340 Filterset 205 PosZ -0.402389764786PosX 0.0340559482574  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 340 Filterset 205 PosZ -0.404720902443PosX 0.0318820476532  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 340 Filterset 205 PosZ -0.405885577202PosX 0.0307395458221  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 336 Filterset 205 PosZ -0.408890128136PosX 0.0285542011261  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 336 Filterset 205 PosZ -0.411832213402PosX 0.0260152816772  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 332 Filterset 205 PosZ -0.4150826931PosX 0.022966504097  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 332 Filterset 205 PosZ -0.41880261898PosX 0.0199800729752  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 328 Filterset 205 PosZ -0.422551751137PosX 0.0167962312698  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 328 Filterset 205 PosZ -0.426348209381PosX 0.0135897397995  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 324 Filterset 205 PosZ -0.430464863777PosX 0.0103899240494  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 324 Filterset 205 PosZ -0.432494997978PosX 0.00875043869019  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 324 Filterset 205 PosZ -0.436800003052PosX 0.00548982620239  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 320 Filterset 205 PosZ -0.441048264503PosX 0.00209784507751  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 320 Filterset 205 PosZ -0.44554913044PosX -0.00115180015564  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 316 Filterset 205 PosZ -0.449977040291PosX -0.00451159477234  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 316 Filterset 205 PosZ -0.454504966736PosX -0.00768339633942  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 316 Filterset 205 PosZ -0.459157705307PosX -0.0109667778015  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 312 Filterset 205 PosZ -0.461563467979PosX -0.0125261545181  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 312 Filterset 205 PosZ -0.466369986534PosX -0.0156021118164  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 312 Filterset 205 PosZ -0.471085548401PosX -0.018918633461  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 308 Filterset 205 PosZ -0.476078152657PosX -0.0220605134964  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 308 Filterset 205 PosZ -0.4810141325PosX -0.025032043457  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 308 Filterset 205 PosZ -0.485796332359PosX -0.0281792879105  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 304 Filterset 205 PosZ -0.491216659546PosX -0.0309309959412  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 304 Filterset 205 PosZ -0.493577480316PosX -0.0324660539627  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 304 Filterset 205 PosZ -0.49849653244PosX -0.0353301763535  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 304 Filterset 205 PosZ -0.503091335297PosX -0.038057923317  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 300 Filterset 205 PosZ -0.507617235184PosX -0.0408972501755  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 300 Filterset 205 PosZ -0.512013316154PosX -0.0439174175262  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 300 Filterset 205 PosZ -0.516290545464PosX -0.0467311143875  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 296 Filterset 205 PosZ -0.520449280739PosX -0.0494959354401  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 296 Filterset 205 PosZ -0.524428963661PosX -0.0524541139603  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 296 Filterset 205 PosZ -0.526435017586PosX -0.053814291954  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 296 Filterset 205 PosZ -0.530470013618PosX -0.0564570426941  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 292 Filterset 205 PosZ -0.534479737282PosX -0.0589175224304  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 292 Filterset 205 PosZ -0.538357138634PosX -0.0613038539886  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 292 Filterset 205 PosZ -0.542195916176PosX -0.0635336637497  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 292 Filterset 205 PosZ -0.546302914619PosX -0.0656130313873  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 288 Filterset 205 PosZ -0.550030112267PosX -0.0677479505539  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 288 Filterset 205 PosZ -0.553951144218PosX -0.0695427656174  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 288 Filterset 205 PosZ -0.555986523628PosX -0.0706398487091  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 288 Filterset 205 PosZ -0.559818387032PosX -0.0723586082458  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 284 Filterset 205 PosZ -0.563758730888PosX -0.0740170478821  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 284 Filterset 205 PosZ -0.567505478859PosX -0.0755461454391  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 284 Filterset 205 PosZ -0.570958733559PosX -0.0772888660431  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 280 Filterset 205 PosZ -0.574538350105PosX -0.0785341262817  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 280 Filterset 205 PosZ -0.577926039696PosX -0.0800433158875  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 280 Filterset 205 PosZ -0.581260323524PosX -0.0812376737595  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 280 Filterset 205 PosZ -0.583022475243PosX -0.0818033218384  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 276 Filterset 205 PosZ -0.58613884449PosX -0.0829700231552  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 276 Filterset 205 PosZ -0.589185357094PosX -0.0842460393906  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 276 Filterset 205 PosZ -0.592137694359PosX -0.0852884054184  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 272 Filterset 205 PosZ -0.594863772392PosX -0.0863052606583  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 272 Filterset 205 PosZ -0.59735429287PosX -0.0875639915466  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 272 Filterset 205 PosZ -0.599535107613PosX -0.0888916254044  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 272 Filterset 205 PosZ -0.600679516792PosX -0.0894389152527  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 268 Filterset 205 PosZ -0.602723240852PosX -0.0906380414963  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 268 Filterset 205 PosZ -0.604704260826PosX -0.0917097330093  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 268 Filterset 205 PosZ -0.606527447701PosX -0.0928684473038  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 264 Filterset 205 PosZ -0.608255505562PosX -0.0939356088638  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 264 Filterset 205 PosZ -0.609609484673PosX -0.0951609611511  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 264 Filterset 205 PosZ -0.6110881567PosX -0.0961247682571  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 260 Filterset 205 PosZ -0.612265944481PosX -0.0974102020264  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 260 Filterset 205 PosZ -0.612822413445PosX -0.0980368852615  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 260 Filterset 205 PosZ -0.613845705986PosX -0.0993871688843  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 260 Filterset 205 PosZ -0.614726662636PosX -0.100567340851  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 256 Filterset 205 PosZ -0.615342974663PosX -0.101878523827  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 256 Filterset 205 PosZ -0.615927100182PosX -0.103229284286  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 252 Filterset 205 PosZ -0.616173624992PosX -0.104522705078  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 252 Filterset 205 PosZ -0.616267561913PosX -0.105710744858  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 252 Filterset 205 PosZ -0.616221547127PosX -0.106935143471  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 248 Filterset 205 PosZ -0.616257786751PosX -0.107372879982  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 248 Filterset 205 PosZ -0.616013884544PosX -0.108288884163  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 248 Filterset 205 PosZ -0.615460753441PosX -0.109296679497  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 244 Filterset 205 PosZ -0.615047097206PosX -0.109870433807  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 244 Filterset 205 PosZ -0.614535450935PosX -0.110799312592  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 240 Filterset 205 PosZ -0.613996148109PosX -0.111754536629  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 240 Filterset 205 PosZ -0.613310456276PosX -0.112758040428  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 240 Filterset 205 PosZ -0.612393498421PosX -0.113449335098  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 240 Filterset 205 PosZ -0.612013220787PosX -0.113796710968  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 236 Filterset 205 PosZ -0.611104846001PosX -0.114636659622  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 236 Filterset 205 PosZ -0.610226511955PosX -0.115428090096  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 236 Filterset 205 PosZ -0.609183430672PosX -0.116576194763  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 232 Filterset 205 PosZ -0.608071446419PosX -0.117384195328  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 232 Filterset 205 PosZ -0.607259392738PosX -0.118025779724  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 232 Filterset 205 PosZ -0.606417059898PosX -0.118646383286  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 232 Filterset 205 PosZ -0.605939984322PosX -0.118992209435  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 228 Filterset 205 PosZ -0.6050812006PosX -0.11981523037  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 228 Filterset 205 PosZ -0.604266047478PosX -0.120263695717  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 228 Filterset 205 PosZ -0.603687882423PosX -0.120699524879  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 224 Filterset 205 PosZ -0.603320717812PosX -0.121036171913  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 224 Filterset 205 PosZ -0.603025794029PosX -0.121336579323  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 224 Filterset 205 PosZ -0.602954983711PosX -0.121293663979  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 220 Filterset 205 PosZ -0.602813363075PosX -0.120969176292  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 220 Filterset 205 PosZ -0.602751851082PosX -0.120931744576  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 220 Filterset 205 PosZ -0.602960944176PosX -0.120666623116  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 216 Filterset 205 PosZ -0.603151917458PosX -0.120153546333  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 216 Filterset 205 PosZ -0.60344016552PosX -0.119451999664  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 216 Filterset 205 PosZ -0.603814959526PosX -0.118247628212  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 212 Filterset 205 PosZ -0.604222178459PosX -0.117021679878  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 212 Filterset 205 PosZ -0.604685425758PosX -0.115661263466  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 212 Filterset 205 PosZ -0.604975581169PosX -0.114896535873  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 208 Filterset 205 PosZ -0.605599045753PosX -0.113344311714  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 208 Filterset 205 PosZ -0.606351733208PosX -0.111316919327  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 204 Filterset 205 PosZ -0.607023835182PosX -0.10953271389  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 204 Filterset 205 PosZ -0.607688069344PosX -0.107489109039  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 204 Filterset 205 PosZ -0.608421683311PosX -0.105345606804  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 200 Filterset 205 PosZ -0.609333395958PosX -0.102895259857  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 200 Filterset 205 PosZ -0.609813094139PosX -0.101598262787  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 200 Filterset 205 PosZ -0.610716938972PosX -0.0989849567413  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 200 Filterset 205 PosZ -0.611733078957PosX -0.0961112976074  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 196 Filterset 205 PosZ -0.612552762032PosX -0.0930997133255  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 196 Filterset 205 PosZ -0.613614916801PosX -0.0900429487228  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 196 Filterset 205 PosZ -0.614692568779PosX -0.08680331707  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 192 Filterset 205 PosZ -0.615726828575PosX -0.0833748579025  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 192 Filterset 205 PosZ -0.616906523705PosX -0.0800005197525  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 192 Filterset 205 PosZ -0.617557644844PosX -0.0782477855682  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 192 Filterset 205 PosZ -0.618821978569PosX -0.0747244358063  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 192 Filterset 205 PosZ -0.62004673481PosX -0.0710582733154  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 188 Filterset 205 PosZ -0.621320605278PosX -0.0673450231552  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 188 Filterset 205 PosZ -0.622628331184PosX -0.0636473894119  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 188 Filterset 205 PosZ -0.623896956444PosX -0.059862613678  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 188 Filterset 205 PosZ -0.624838232994PosX -0.0561668872833  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.625709414482PosX -0.0523612499237  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.626185774803PosX -0.0504177808762  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.627159237862PosX -0.0466647148132  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.628240466118PosX -0.0426512956619  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.629147648811PosX -0.0385255813599  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 184 Filterset 205 PosZ -0.629697918892PosX -0.0344318151474  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.630302786827PosX -0.0302672386169  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.630993485451PosX -0.0259705781937  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.63118994236PosX -0.0239052772522  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.631854176521PosX -0.0194660425186  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.632258057594PosX -0.0151603221893  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 180 Filterset 205 PosZ -0.632623076439PosX -0.0107164382935  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 176 Filterset 205 PosZ -0.632850050926PosX -0.00623667240143  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 176 Filterset 205 PosZ -0.632883906364PosX -0.00211274623871  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 176 Filterset 205 PosZ -0.633014559746PosX 0.00208282470703  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 172 Filterset 205 PosZ -0.633075833321PosX 0.00598430633545  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 172 Filterset 205 PosZ -0.632994294167PosX 0.00788640975952  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 172 Filterset 205 PosZ -0.632862210274PosX 0.0118474960327  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 172 Filterset 205 PosZ -0.632464766502PosX 0.0151994228363  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 168 Filterset 205 PosZ -0.632200598717PosX 0.0184909105301  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 168 Filterset 205 PosZ -0.631849646568PosX 0.021594285965  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 168 Filterset 205 PosZ -0.63114631176PosX 0.0243211984634  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 168 Filterset 205 PosZ -0.630549311638PosX 0.0269498825073  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 164 Filterset 205 PosZ -0.630044341087PosX 0.0293385982513  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 164 Filterset 205 PosZ -0.629643797874PosX 0.0303624868393  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 164 Filterset 205 PosZ -0.628974556923PosX 0.0322371721268  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 164 Filterset 205 PosZ -0.628134608269PosX 0.0337370634079  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 160 Filterset 205 PosZ -0.627507567406PosX 0.0352036952972  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 160 Filterset 205 PosZ -0.626809477806PosX 0.0364059209824  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 160 Filterset 205 PosZ -0.625672459602PosX 0.0369052886963  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 156 Filterset 205 PosZ -0.624823451042PosX 0.0374611616135  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 156 Filterset 205 PosZ -0.624282717705PosX 0.0375488996506  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 156 Filterset 205 PosZ -0.623472332954PosX 0.0378963947296  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 156 Filterset 205 PosZ -0.62253510952PosX 0.0379866361618  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 152 Filterset 205 PosZ -0.621322035789PosX 0.0379530191422  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 152 Filterset 205 PosZ -0.62032854557PosX 0.0379030704498  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 152 Filterset 205 PosZ -0.619292378426PosX 0.0377014875412  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 148 Filterset 205 PosZ -0.618104577065PosX 0.0374863147736  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 148 Filterset 205 PosZ -0.617106556892PosX 0.0373154878616  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 148 Filterset 205 PosZ -0.616593241692PosX 0.0371999740601  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 148 Filterset 205 PosZ -0.615573763847PosX 0.0369869470596  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 144 Filterset 205 PosZ -0.61437690258PosX 0.0365579128265  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 144 Filterset 205 PosZ -0.613097071648PosX 0.0360618829727  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 144 Filterset 205 PosZ -0.611842751503PosX 0.0355805158615  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 140 Filterset 205 PosZ -0.610532641411PosX 0.0351624488831  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 140 Filterset 205 PosZ -0.609054684639PosX 0.0345973968506  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 140 Filterset 205 PosZ -0.608334422112PosX 0.0343886613846  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 140 Filterset 205 PosZ -0.606733202934PosX 0.0337789058685  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 136 Filterset 205 PosZ -0.605140566826PosX 0.0331547260284  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 136 Filterset 205 PosZ -0.60292160511PosX 0.031769990921  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 136 Filterset 205 PosZ -0.600720047951PosX 0.0310443639755  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 132 Filterset 205 PosZ -0.598798394203PosX 0.0304790735245  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 132 Filterset 205 PosZ -0.596860527992PosX 0.0298888683319  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 132 Filterset 205 PosZ -0.595817685127PosX 0.0295397043228  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 132 Filterset 205 PosZ -0.593777775764PosX 0.0288976430893  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 128 Filterset 205 PosZ -0.59151661396PosX 0.0281748771667  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 128 Filterset 205 PosZ -0.58937227726PosX 0.0273914337158  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 128 Filterset 205 PosZ -0.587383151054PosX 0.0271468162537  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 124 Filterset 205 PosZ -0.585144639015PosX 0.0267804861069  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 124 Filterset 205 PosZ -0.582708954811PosX 0.0263829231262  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 124 Filterset 205 PosZ -0.581445097923PosX 0.0261665582657  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 120 Filterset 205 PosZ -0.579054713249PosX 0.0258623361588  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 120 Filterset 205 PosZ -0.576598763466PosX 0.0256962776184  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 120 Filterset 205 PosZ -0.5740929842PosX 0.0251268148422  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 116 Filterset 205 PosZ -0.571616053581PosX 0.0248135328293  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 116 Filterset 205 PosZ -0.568994402885PosX 0.0245130062103  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 116 Filterset 205 PosZ -0.566545128822PosX 0.024286866188  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 112 Filterset 205 PosZ -0.564163804054PosX 0.0242401361465  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 112 Filterset 205 PosZ -0.563070416451PosX 0.0244207382202  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 112 Filterset 205 PosZ -0.560737490654PosX 0.0243827104568  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 112 Filterset 205 PosZ -0.558225274086PosX 0.0244822502136  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.555827260017PosX 0.0247178077698  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.553540825844PosX 0.0250042676926  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.551092267036PosX 0.0253657102585  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.548799395561PosX 0.0257552862167  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.547674775124PosX 0.0260219573975  AngleOffSet 88.0
2017-06-25T15:12:11.759000  Yaw = 108 Filterset 205 PosZ -0.545417428017PosX 0.0265874862671  AngleOffSet 88.0
